min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.56,2.70,12.0,1.70,4.20,0.50,2.65,1.42,1.50,1.95,1.71,1,1,1,3.55,0,0
2,1.57,2.60,12.0,1.73,4.05,0.50,2.80,1.39,1.50,1.98,1.69,1,1,1,3.55,0,0
3,1.57,2.60,12.0,1.73,4.05,0.50,2.80,1.39,1.50,1.98,1.69,1,1,1,3.55,0,0
4,1.57,2.60,12.0,1.73,4.05,0.50,2.80,1.39,1.50,1.98,1.69,1,1,1,3.55,0,0
5,1.57,2.60,12.0,1.73,4.05,0.50,2.80,1.39,1.50,1.98,1.69,1,1,1,3.55,0,0
6,1.58,2.60,12.0,1.73,4.05,0.50,2.75,1.40,1.50,1.95,1.71,1,1,1,3.55,0,0
7,1.58,2.60,12.0,1.74,4.05,0.50,2.70,1.40,1.50,1.93,1.73,1,1,1,3.50,0,0
8,1.58,2.60,12.0,1.74,4.05,0.50,2.70,1.41,1.50,1.89,1.75,1,1,1,3.50,0,0
9,1.58,2.65,11.5,1.75,4.00,0.50,2.65,1.42,1.50,1.87,1.78,1,1,1,3.45,0,0
10,1.59,2.65,11.0,1.75,4.05,0.50,2.60,1.43,1.50,1.84,1.80,1,1,1,3.45,0,0
11,1.59,2.65,11.0,1.76,4.05,0.50,2.60,1.44,1.50,1.82,1.82,1,1,1,3.45,0,0
12,1.60,2.65,10.5,1.76,4.05,0.50,2.55,1.45,1.50,1.79,1.85,1,1,1,3.40,0,0
13,1.60,2.65,10.5,1.78,4.05,0.50,2.50,1.46,1.50,1.78,1.87,1,1,1,3.40,0,0
14,1.60,2.70,9.50,1.78,4.15,0.50,2.40,1.50,1.50,1.70,1.96,1,1,1,3.30,0,0
15,1.61,2.70,9.00,1.79,4.15,0.50,2.35,1.51,1.50,1.68,1.99,1,1,1,3.30,0,0
16,1.61,2.75,9.00,1.80,4.15,0.50,2.30,1.52,1.50,1.66,2.00,1,1,1,3.25,0,0
17,1.62,2.75,9.00,1.80,4.15,0.50,2.30,1.53,1.50,1.65,2.05,1,1,1,3.25,0,0
18,1.62,2.75,8.50,1.81,4.15,0.50,2.25,1.54,1.50,1.63,2.05,1,1,1,3.20,0,0
19,1.63,2.75,8.00,1.82,4.15,0.50,2.25,1.55,1.50,1.61,2.10,1,1,1,3.20,0,0
20,1.63,2.75,8.00,1.83,4.15,0.50,2.20,1.56,1.50,1.59,2.15,1,1,1,3.20,0,0
21,1.64,2.80,8.00,1.84,4.15,0.50,2.20,1.58,1.50,1.58,2.20,1,1,1,3.15,0,0
22,1.64,2.80,7.50,1.84,4.15,0.50,2.15,1.59,1.50,1.56,2.20,1,1,1,3.10,0,0
23,1.65,2.80,7.50,1.86,4.20,0.50,2.10,1.60,1.50,1.54,2.25,1,1,1,3.10,0,0
24,1.65,2.80,7.00,1.87,4.15,0.50,2.10,1.62,1.50,1.53,2.30,1,1,1,3.10,0,0
25,1.66,2.80,7.00,1.88,4.15,0.50,2.05,1.63,1.50,1.51,2.35,1,1,1,3.05,0,0
26,1.67,2.80,7.00,1.90,4.15,0.50,2.05,1.64,1.50,1.50,2.40,1.50,2.45,1.48,3.00,0,0
27,1.67,2.85,6.50,1.90,4.20,0.50,2.00,1.66,1.50,1.49,2.40,1.50,2.40,1.50,3.00,0,0
28,1.68,2.85,6.50,1.92,4.20,0.50,2.00,1.68,1.50,1.47,2.50,1.50,2.35,1.51,3.00,0,0
29,1.69,2.85,6.00,1.93,4.20,0.50,1.98,1.69,1.50,1.46,2.50,1.50,2.30,1.53,2.95,0,0
30,1.70,2.90,6.00,1.94,4.20,0.50,1.95,1.71,1.50,1.45,2.55,1.50,2.25,1.55,2.90,0,0
31,1.70,2.90,6.00,1.95,4.20,0.50,1.93,1.73,1.50,1.43,2.60,1.50,2.20,1.57,2.90,0,0
32,1.71,2.90,5.50,1.96,4.20,0.50,1.90,1.75,1.50,1.42,2.65,1.50,2.15,1.59,2.90,0,0
33,1.75,2.75,6.00,2.00,3.90,0.50,2.00,1.66,1.50,1.42,2.65,1.50,2.25,1.55,2.90,0,0
