min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.45,3.35,7.50,1.52,5.50,0.50,1.72,1.85,1.50,1.64,1.96,1,1,1,3.40,0,0
2,1.45,3.35,7.50,1.52,5.50,0.50,1.72,1.85,1.50,1.64,1.96,1,1,1,3.40,0,0
4,1.45,3.35,7.50,1.52,5.50,0.50,1.72,1.85,1.50,1.64,1.96,1,1,1,3.40,0,0
7,1.45,3.35,7.00,1.53,5.50,0.50,1.69,1.88,1.50,1.61,2.00,1,1,1,3.35,0,0
8,1.46,3.40,7.00,1.54,5.50,0.50,1.68,1.90,1.50,1.59,2.00,1.50,2.40,1.44,3.30,0,0
9,1.46,3.40,7.00,1.55,5.50,0.50,1.67,1.92,1.50,1.58,2.05,1.50,2.40,1.45,3.30,0,0
10,1.47,3.40,6.50,1.55,5.50,0.50,1.66,1.94,1.50,1.56,2.10,1.50,2.35,1.47,3.30,0,0
11,1.47,3.40,6.50,1.56,5.50,0.50,1.64,1.96,1.50,1.55,2.10,1.50,2.30,1.48,3.25,0,0
12,1.48,3.40,6.00,1.56,5.00,0.50,1.63,1.98,1.50,1.53,2.15,1.50,2.25,1.49,3.20,0,0
13,1.48,3.40,6.00,1.57,5.50,0.50,1.62,1.99,1.50,1.52,2.20,1.50,2.20,1.50,3.20,0,0
14,1.49,3.45,6.00,1.58,5.00,0.50,1.61,2.00,1.50,1.51,2.20,1.50,2.20,1.52,3.20,0,0
15,1.54,3.55,5.00,1.66,5.00,0.50,1.52,2.20,1.50,1.40,2.55,1.50,1.89,1.69,2.90,0,0
16,1.55,3.55,4.95,1.66,5.00,0.50,1.51,2.20,1.50,1.39,2.60,1.50,1.87,1.71,2.90,0,0
17,1.55,3.60,4.85,1.67,5.00,0.50,1.50,2.20,1.50,1.38,2.65,1.50,1.84,1.73,2.90,0,0
18,1.56,3.60,4.75,1.68,5.00,0.50,1.50,2.25,1.50,1.37,2.70,1.50,1.82,1.75,2.85,0,0
19,1.57,3.60,4.65,1.69,5.00,0.50,1.49,2.25,1.50,1.36,2.70,1.50,1.79,1.78,2.85,0,0
20,1.57,3.60,4.55,1.70,5.00,0.50,1.48,2.30,1.50,1.35,2.75,1.50,1.76,1.80,2.80,0,0
21,1.58,3.65,4.45,1.71,5.00,0.50,1.47,2.30,1.50,1.34,2.80,1.50,1.74,1.83,2.80,0,0
22,1.59,3.65,4.35,1.72,5.50,0.50,1.46,2.35,0.50,2.80,1.34,1.50,1.72,1.85,2.75,0,0
23,1.60,3.65,4.25,1.74,5.50,0.50,1.45,2.40,0.50,2.80,1.34,1.50,1.69,1.89,2.75,0,0
24,1.60,3.70,4.20,1.74,5.50,0.50,1.44,2.40,0.50,2.75,1.35,1.50,1.67,1.92,2.70,0,0
25,1.61,3.70,4.10,1.76,5.50,0.50,1.44,2.45,0.50,2.70,1.36,1.50,1.65,1.95,2.70,0,0
26,1.62,3.70,4.00,1.76,5.50,0.50,1.43,2.45,0.50,2.65,1.37,1.50,1.62,1.99,2.65,0,0
27,1.65,3.40,4.35,1.83,4.95,0.50,1.52,2.20,0.50,2.70,1.36,1.50,1.71,1.86,2.70,0,0
28,1.66,3.40,4.25,1.84,4.95,0.50,1.50,2.20,0.50,2.65,1.37,1.50,1.68,1.90,2.70,0,0
29,1.67,3.40,4.15,1.85,4.95,0.50,1.50,2.25,0.50,2.60,1.39,1.50,1.66,1.93,2.65,0,0
30,1.68,3.45,4.05,1.87,5.00,0.50,1.49,2.25,0.50,2.60,1.40,1.50,1.64,1.97,2.60,0,0
31,1.69,3.45,3.95,1.88,4.95,0.50,1.48,2.30,0.50,2.50,1.41,1.50,1.61,2.00,2.60,0,0
32,1.71,3.50,3.85,1.89,5.00,0.50,1.47,2.35,0.50,2.50,1.42,1.50,1.59,2.00,2.55,0,0
33,1.72,3.50,3.80,1.90,5.00,0.50,1.46,2.35,0.50,2.45,1.43,1.50,1.57,2.10,2.55,0,0
34,1.73,3.50,3.70,1.92,5.00,0.50,1.45,2.40,0.50,2.40,1.45,1.50,1.55,2.10,2.50,0,0
35,1.75,3.55,3.60,1.94,5.00,0.50,1.44,2.40,0.50,2.35,1.46,1.50,1.53,2.15,2.50,0,0
36,1.76,3.60,3.50,1.96,5.00,0.50,1.43,2.45,0.50,2.30,1.47,1.50,1.51,2.20,2.45,0,0
37,1.78,3.60,3.45,1.98,5.00,0.50,1.42,2.50,0.50,2.30,1.49,1.50,1.49,2.25,2.40,0,0
38,1.79,3.60,3.40,1.99,5.00,0.50,1.41,2.50,0.50,2.25,1.50,1.50,1.47,2.30,2.40,0,0
39,1.81,3.65,3.30,2.00,5.00,0.50,1.40,2.55,0.50,2.20,1.51,1.50,1.46,2.35,2.35,0,0
40,1.82,3.70,3.25,2.00,5.00,0.50,1.39,2.60,0.50,2.15,1.53,1.50,1.44,2.40,2.35,0,0
41,1.84,3.70,3.20,2.00,5.00,0.50,1.38,2.65,0.50,2.10,1.54,1.50,1.42,2.50,2.30,0,0
42,1.86,3.75,3.10,2.05,5.00,0.50,1.37,2.70,0.50,2.10,1.56,1.50,1.41,2.55,2.30,0,0
43,1.87,3.20,3.60,2.10,4.30,0.50,1.51,2.20,0.50,2.20,1.51,1.50,1.52,2.20,2.40,0,0
44,1.89,3.25,3.50,2.10,4.30,0.50,1.49,2.25,0.50,2.15,1.53,1.50,1.50,2.25,2.40,0,0
45,1.91,3.25,3.40,2.15,4.30,0.50,1.48,2.30,0.50,2.10,1.54,1.50,1.48,2.30,2.35,0,0
46,1.93,3.30,3.35,2.20,4.35,0.50,1.47,2.30,0.50,2.10,1.56,1.50,1.46,2.35,2.30,0,0
47,1.95,3.30,3.25,2.20,4.40,0.50,1.46,2.35,0.50,2.05,1.58,1.50,1.44,2.40,2.30,0,0
48,1.97,3.35,3.20,2.20,4.40,0.50,1.44,2.40,0.50,2.00,1.60,1.50,1.42,2.50,2.25,0,0
49,1.99,3.40,3.10,2.25,4.40,0.50,1.43,2.45,0.50,2.00,1.62,1.50,1.41,2.55,2.20,0,0
50,2.00,3.40,3.05,2.30,4.50,0.50,1.42,2.50,0.50,1.95,1.65,1.50,1.38,2.60,2.20,0,0
51,2.00,3.45,2.95,2.30,4.50,0.50,1.40,2.55,0.50,1.91,1.67,1.50,1.37,2.70,2.15,0,0
52,2.05,3.50,2.90,2.30,4.55,0.50,1.39,2.60,0.50,1.88,1.70,1.50,1.35,2.80,2.10,0,0
53,2.10,3.50,2.80,2.35,4.60,0.50,1.38,2.60,0.50,1.85,1.72,0.50,2.80,1.34,2.10,0,0
54,2.10,3.55,2.75,2.40,4.60,0.50,1.37,2.70,0.50,1.81,1.75,0.50,2.75,1.35,2.05,0,0
55,2.15,3.60,2.70,2.40,4.65,0.50,1.36,2.70,0.50,1.78,1.79,0.50,2.70,1.37,2.00,0,0
56,2.20,3.65,2.60,2.45,4.70,0.50,1.35,2.80,0.50,1.75,1.82,0.50,2.60,1.39,2.00,0,0
57,2.20,3.70,2.55,2.50,4.75,0.50,1.33,2.85,0.50,1.72,1.85,0.50,2.55,1.40,1.99,0,0
58,2.25,3.75,2.50,2.50,4.85,0.50,1.32,2.90,0.50,1.69,1.89,0.50,2.50,1.42,1.95,0,0
59,2.30,3.80,2.40,2.55,4.85,0.50,1.31,2.95,0.50,1.66,1.93,0.50,2.40,1.44,1.92,0,0
60,2.30,4.45,2.15,2.55,5.50,0.50,1.21,3.50,0.50,1.60,2.00,0.50,2.15,1.53,1.80,0,0
61,2.35,4.55,2.10,1.06,30.0,0.50,1.20,3.55,1.50,1.57,2.05,1.50,2.10,1.55,6.00,0,1
62,2.35,4.55,2.10,1.05,31.0,0.50,1.19,3.65,1.50,1.55,2.10,1.50,2.05,1.58,6.00,0,1
63,2.35,4.55,2.10,1.05,32.0,0.50,1.18,3.70,1.50,1.53,2.15,1.50,2.00,1.61,6.00,0,1
64,2.35,4.55,2.10,1.05,34.0,0.50,1.17,3.80,1.50,1.51,2.20,1.50,1.96,1.64,6.50,0,1
65,2.35,4.55,2.10,1.05,34.0,0.50,1.15,3.90,1.50,1.48,2.30,1.50,1.90,1.68,6.50,0,1
66,2.35,4.55,2.10,1.05,36.0,0.50,1.14,4.05,1.50,1.46,2.35,1.50,1.85,1.72,6.50,0,1
67,2.35,4.55,2.10,1.04,37.0,0.50,1.13,4.15,1.50,1.44,2.40,1.50,1.80,1.76,6.50,0,1
68,2.35,4.55,2.10,1.04,38.0,0.50,1.12,4.30,1.50,1.44,2.40,1.50,1.79,1.77,7.00,0,1
69,2.35,4.55,2.10,1.04,43.0,0.50,1.11,4.40,1.50,1.42,2.50,1.50,1.74,1.82,7.00,0,1
70,2.35,4.55,2.10,1.04,44.0,0.50,1.10,4.60,1.50,1.40,2.55,1.50,1.70,1.88,7.00,0,1
71,2.35,4.55,2.10,1.04,48.0,0.50,1.09,4.75,1.50,1.38,2.65,1.50,1.66,1.94,7.00,0,1
